  715400         0.0000         0.0000         0.0000         0.0000         -28061.8622      2697.3481         0.0000         0.0000      4246.7595         -21117.7546       282.7930    -25364.5141    -21108.8093       283.3160           -186.2222      -180.7313     73418.7541       -17.2359       -17.9233
  715500         0.0000         0.0000         0.0000         0.0000         -28188.1183      2754.6300         0.0000         0.0000      4304.5807         -21128.9076       286.6433    -25433.4883    -21122.9194       284.4321            -77.6964       -74.0438     73155.1773       -48.7194       -49.3823
  715600         0.0000         0.0000         0.0000         0.0000         -28043.3685      2690.0741         0.0000         0.0000      4227.8809         -21125.4135       281.5359    -25353.2945    -21112.5519       285.1618           -252.4690      -250.6777     73386.4830        21.7332        21.7274
  715700         0.0000         0.0000         0.0000         0.0000         -28343.6299      2868.2941         0.0000         0.0000      4292.2734         -21183.0623       285.8238    -25475.3358    -21173.9092       281.3480            212.6809       209.7414     73319.3284       -63.9856       -64.1711
  715800         0.0000         0.0000         0.0000         0.0000         -28104.2721      2721.5110         0.0000         0.0000      4205.5295         -21177.2315       280.0475    -25382.7610    -21169.0343       281.8237           -249.1885      -250.6547     73843.7589       -39.7469       -39.3355
  715900         0.0000         0.0000         0.0000         0.0000         -28185.3745      2786.4426         0.0000         0.0000      4189.6254         -21209.3065       278.9884    -25398.9319    -21203.3790       278.8651             22.8755        22.1281     73497.5436         7.4081         7.7555
  716000         0.0000         0.0000         0.0000         0.0000         -28194.5620      2731.1044         0.0000         0.0000      4232.8959         -21230.5618       281.8698    -25463.4576    -21221.4307       281.3265           -317.2779      -314.8372     73881.4833       -40.5051       -39.9860
  716100         0.0000         0.0000         0.0000         0.0000         -28250.2742      2771.3777         0.0000         0.0000      4237.0273         -21241.8692       282.1449    -25478.8965    -21233.7248       280.2467           -132.1554      -130.3362     73666.0660       -56.1399       -56.2177
  716200         0.0000         0.0000         0.0000         0.0000         -28344.5072      2795.7175         0.0000         0.0000      4340.6057         -21208.1839       289.0422    -25548.7897    -21197.8534       282.4835            -77.9233       -76.8871     73624.5746         6.2204         5.9583
  716300         0.0000         0.0000         0.0000         0.0000         -28284.2826      2832.9302         0.0000         0.0000      4205.9577         -21245.3947       280.0760    -25451.3524    -21237.3812       282.4643            -12.9060       -15.9233     73909.5419        21.3232        21.0477
  716400         0.0000         0.0000         0.0000         0.0000         -28240.5540      2795.6902         0.0000         0.0000      4251.5075         -21193.3562       283.1092    -25444.8637    -21185.0883       282.6673              1.2142        -0.8135     73627.8436       -26.9348       -27.5807
  716500         0.0000         0.0000         0.0000         0.0000         -28373.4551      2881.5123         0.0000         0.0000      4233.0144         -21258.9284       281.8777    -25491.9428    -21251.5907       281.6067            207.6715       213.0284     73616.4448        26.8850        27.1454
  716600         0.0000         0.0000         0.0000         0.0000         -28287.7523      2846.0047         0.0000         0.0000      4191.4624         -21250.2852       279.1107    -25441.7475    -21242.0768       282.5667            198.6700       202.3035     73418.4549        -8.3936        -7.5703
  716700         0.0000         0.0000         0.0000         0.0000         -28061.8901      2688.5636         0.0000         0.0000      4157.3775         -21215.9490       276.8410    -25373.3265    -21208.8444       280.8748           -272.2913      -272.6453     73474.2360         6.0763         6.0818
  716800         0.0000         0.0000         0.0000         0.0000         -28224.7209      2776.4830         0.0000         0.0000      4223.9689         -21224.2690       281.2754    -25448.2380    -21218.3240       280.8595              2.7256         5.4668     73134.9706       -13.5346       -13.5470
  716900         0.0000         0.0000         0.0000         0.0000         -28243.4648      2830.7224         0.0000         0.0000      4187.5926         -21225.1498       278.8530    -25412.7424    -21216.1872       280.2343            156.7442       157.8596     73263.2708        -3.3593        -4.1205
  717000         0.0000         0.0000         0.0000         0.0000         -28087.4922      2661.7186         0.0000         0.0000      4226.8862         -21198.8874       281.4696    -25425.7736    -21191.3028       280.2963           -296.3930      -294.9607     73033.9729         6.2054         5.8438
  717100         0.0000         0.0000         0.0000         0.0000         -28131.3770      2738.0023         0.0000         0.0000      4185.6862         -21207.6884       278.7261    -25393.3747    -21199.5851       282.1372            -80.7722       -85.8217     73254.8555        -5.4237        -5.4529
  717200         0.0000         0.0000         0.0000         0.0000         -28279.7907      2802.9205         0.0000         0.0000      4264.5369         -21212.3333       283.9768    -25476.8702    -21204.0961       280.1779           -219.6548      -216.8002     74265.6766        17.9772        18.9795
  717300         0.0000         0.0000         0.0000         0.0000         -28223.8872      2857.9092         0.0000         0.0000      4123.5623         -21242.4157       274.5892    -25365.9780    -21234.6203       279.6143            176.5398       180.5975     73622.3626        10.9889        10.2621
  717400         0.0000         0.0000         0.0000         0.0000         -28227.8518      2800.7631         0.0000         0.0000      4175.4134         -21251.6753       278.0420    -25427.0887    -21245.0498       280.6784            -63.7112       -62.9671     73649.6241        19.5184        19.8605
  717500         0.0000         0.0000         0.0000         0.0000         -28128.1124      2679.9618         0.0000         0.0000      4215.2877         -21232.8628       280.6973    -25448.1505    -21224.5385       280.4735           -484.6071      -484.8160     73512.0862         5.0653         5.4813
  717600         0.0000         0.0000         0.0000         0.0000         -28299.3071      2846.7335         0.0000         0.0000      4217.8100         -21234.7636       280.8652    -25452.5736    -21225.1230       281.4518            310.5777       306.6421     73051.9235        26.8248        27.0403
  717700         0.0000         0.0000         0.0000         0.0000         -28082.7697      2609.5646         0.0000         0.0000      4257.7124         -21215.4927       283.5223    -25473.2051    -21206.9792       281.2693           -760.1719      -763.7160     73942.4546       -54.6756       -54.8124
  717800         0.0000         0.0000         0.0000         0.0000         -28249.8611      2808.9102         0.0000         0.0000      4241.5789         -21199.3720       282.4480    -25440.9510    -21191.8879       281.6969             81.3209        74.7026     73536.8694        -0.0665        -0.3911
  717900         0.0000         0.0000         0.0000         0.0000         -28241.1052      2827.2723         0.0000         0.0000      4223.9103         -21189.9225       281.2715    -25413.8329    -21183.3986       281.2089            201.9566       210.3230     73409.3912       -64.5254       -64.0953
  718000         0.0000         0.0000         0.0000         0.0000         -28225.3983      2762.5708         0.0000         0.0000      4258.2483         -21204.5792       283.5580    -25462.8275    -21195.4143       282.8698           -242.6395      -245.5271     74038.6493       -15.9814       -15.3022
  718100         0.0000         0.0000         0.0000         0.0000         -28221.4799      2792.9590         0.0000         0.0000      4224.8908         -21203.6301       281.3367    -25428.5209    -21194.2953       282.1345           -101.0481      -101.3506     73981.1642       -34.6575       -34.9410
  718200         0.0000         0.0000         0.0000         0.0000         -28307.4528      2860.4209         0.0000         0.0000      4263.5930         -21183.4389       283.9139    -25447.0318    -21177.8543       282.6499            239.4211       245.5656     73701.7782        13.2017        13.5394
  718300         0.0000         0.0000         0.0000         0.0000         -28213.2687      2830.5151         0.0000         0.0000      4184.0648         -21198.6888       278.6181    -25382.7536    -21190.3836       280.0358            245.4281       243.6840     73384.5993        43.2451        43.1675
  718400         0.0000         0.0000         0.0000         0.0000         -28208.8175      2777.6180         0.0000         0.0000      4207.3918         -21223.8077       280.1715    -25431.1995    -21214.3906       278.9989             16.6231        11.0860     73380.8641       -30.8014       -30.5598
  718500         0.0000         0.0000         0.0000         0.0000         -28200.0325      2751.2665         0.0000         0.0000      4214.4960         -21234.2700       280.6445    -25448.7660    -21224.1898       278.3837            -65.4389       -70.8485     73275.8572        33.7349        33.3148
  718600         0.0000         0.0000         0.0000         0.0000         -28100.0113      2724.0806         0.0000         0.0000      4233.2383         -21142.6924       281.8926    -25375.9307    -21134.3217       281.5308           -183.4614      -186.7888     73650.3789        43.1466        42.9969
  718700         0.0000         0.0000         0.0000         0.0000         -28166.5242      2796.8821         0.0000         0.0000      4234.9028         -21134.7394       282.0034    -25369.6421    -21128.9743       284.3039            239.2029       231.5774     73104.1826       -41.5309       -42.0871
  718800         0.0000         0.0000         0.0000         0.0000         -28201.8878      2783.2082         0.0000         0.0000      4288.4337         -21130.2459       285.5681    -25418.6796    -21121.6530       284.5187            -51.0095       -49.4465     73545.2792        20.6032        21.0159
  718900         0.0000         0.0000         0.0000         0.0000         -28104.2064      2748.6038         0.0000         0.0000      4213.3723         -21142.2303       280.5697    -25355.6026    -21135.9011       281.2194            -94.5994       -93.1518     73712.8591       -29.0631       -29.2741
  719000         0.0000         0.0000         0.0000         0.0000         -28044.6205      2706.6816         0.0000         0.0000      4215.5734         -21122.3656       280.7163    -25337.9389    -21112.8791       283.0571           -327.0926      -331.9399     74087.9336        36.5346        36.2816
  719100         0.0000         0.0000         0.0000         0.0000         -28227.3072      2803.1738         0.0000         0.0000      4280.1075         -21144.0260       285.0136    -25424.1335    -21137.9351       282.9532             81.5238        75.6627     73432.2478       -54.2926       -53.8141
  719200         0.0000         0.0000         0.0000         0.0000         -28219.0197      2860.0735         0.0000         0.0000      4211.5794         -21147.3668       280.4503    -25358.9463    -21137.4843       283.4543            292.7794       290.7280     73659.5689       -19.7886       -20.5529
  719300         0.0000         0.0000         0.0000         0.0000         -28092.6557      2718.6485         0.0000         0.0000      4216.8409         -21157.1663       280.8007    -25374.0072    -21147.2988       282.9816           -111.9693      -114.4560     73354.0147        -6.5420        -6.2611
  719400         0.0000         0.0000         0.0000         0.0000         -28108.9326      2757.6583         0.0000         0.0000      4169.1214         -21182.1530       277.6230    -25351.2743    -21176.2861       282.0368            -53.7565       -52.1927     73461.6098       -19.6111       -19.4011
  719500         0.0000         0.0000         0.0000         0.0000         -28199.9871      2801.6620         0.0000         0.0000      4191.9611         -21206.3641       279.1439    -25398.3251    -21198.9370       281.5155             82.2841        82.6216     73199.3880        -0.3394         0.4275
  719600         0.0000         0.0000         0.0000         0.0000         -28190.4986      2752.9658         0.0000         0.0000      4218.2593         -21219.2735       280.8951    -25437.5328    -21212.0352       279.6546           -135.0155      -139.2243     73295.0084       -35.7937       -36.6150
  719700         0.0000         0.0000         0.0000         0.0000         -28298.4264      2831.7940         0.0000         0.0000      4238.8972         -21227.7352       282.2694    -25466.6324    -21217.4333       280.5818            176.1526       178.8606     73319.9244        55.3075        55.5280
  719800         0.0000         0.0000         0.0000         0.0000         -28274.2169      2779.6593         0.0000         0.0000      4282.1068         -21212.4508       285.1468    -25494.5576    -21204.1737       283.3185            -22.9484       -27.8350     73183.5360        50.8047        51.3643
  719900         0.0000         0.0000         0.0000         0.0000         -28222.8031      2759.5420         0.0000         0.0000      4230.9625         -21232.2986       281.7411    -25463.2612    -21221.4108       281.2431           -234.4241      -236.1443     73771.5696       -20.0814       -20.4657
  720000         0.0000         0.0000         0.0000         0.0000         -28304.3184      2859.1548         0.0000         0.0000      4232.2983         -21212.8652       281.8300    -25445.1636    -21204.1516       281.7595             14.1644        13.5184     74038.1393       -43.9453       -44.8113
  720100         0.0000         0.0000         0.0000         0.0000         -28407.9320      2880.0229         0.0000         0.0000      4272.2310         -21255.6781       284.4891    -25527.9091    -21248.9895       282.3628             96.3678        97.2537     73809.5847        39.7543        39.4515
  720200         0.0000         0.0000         0.0000         0.0000         -28301.5767      2858.6072         0.0000         0.0000      4189.1947         -21253.7748       278.9597    -25442.9695    -21242.9264       279.3723            -58.2117       -49.5741     74218.9462         0.4013        -0.2289
  720300         0.0000         0.0000         0.0000         0.0000         -28314.6733      2852.3397         0.0000         0.0000      4222.1654         -21240.1683       281.1553    -25462.3337    -21233.6557       281.8929             32.6753        31.0467     74028.3479       -42.8223       -43.2706
  720400         0.0000         0.0000         0.0000         0.0000         -28258.8346      2832.6708         0.0000         0.0000      4199.2744         -21226.8894       279.6309    -25426.1637    -21218.9082       281.5754             56.2391        58.1721     73730.0716        46.1264        46.2377
  720500         0.0000         0.0000         0.0000         0.0000         -28215.3276      2771.9180         0.0000         0.0000      4221.8153         -21221.5943       281.1319    -25443.4096    -21212.6261       280.8869           -250.6908      -250.2185     74064.9158       -21.5304       -20.9652
  720600         0.0000         0.0000         0.0000         0.0000         -28247.1518      2801.8105         0.0000         0.0000      4217.8542         -21227.4871       280.8682    -25445.3413    -21218.6660       282.1046            -48.0082       -52.0436     73509.2286        10.8363        10.7613
  720700         0.0000         0.0000         0.0000         0.0000         -28209.4421      2723.6958         0.0000         0.0000      4271.2986         -21214.4476       284.4271    -25485.7463    -21207.6591       281.8957           -361.4373      -367.2625     73794.3373         0.3902         0.8895
  720800         0.0000         0.0000         0.0000         0.0000         -28290.8366      2838.3475         0.0000         0.0000      4236.9002         -21215.5890       282.1364    -25452.4891    -21207.8253       282.3660            114.6353       114.2097     73421.2708       -52.6832       -52.6947
  720900         0.0000         0.0000         0.0000         0.0000         -28261.0995      2818.5322         0.0000         0.0000      4217.3517         -21225.2157       280.8347    -25442.5674    -21217.9480       279.2572            114.3411       114.7392     73248.6054        16.3087        16.6777
  721000         0.0000         0.0000         0.0000         0.0000         -28149.7925      2741.2164         0.0000         0.0000      4189.1308         -21219.4452       278.9555    -25408.5760    -21210.4934       279.5709           -189.7702      -181.0462     73404.9298        20.0226        20.5048
  721100         0.0000         0.0000         0.0000         0.0000         -28318.7556      2849.6395         0.0000         0.0000      4289.7060         -21179.4102       285.6528    -25469.1161    -21170.7629       281.3887            266.0219       263.0910     73193.6869         1.4418         1.3425
  721200         0.0000         0.0000         0.0000         0.0000         -28069.1604      2672.3644         0.0000         0.0000      4202.9574         -21193.8386       279.8762    -25396.7960    -21183.7373       281.0277           -393.4135      -388.6220     73688.3486       -43.2993       -43.9348
  721300         0.0000         0.0000         0.0000         0.0000         -28229.9162      2789.3630         0.0000         0.0000      4245.9203         -21194.6328       282.7371    -25440.5532    -21186.5132       281.9171             49.6136        51.0943     73312.9156        31.5728        31.1349
  721400         0.0000         0.0000         0.0000         0.0000         -28174.9745      2726.4192         0.0000         0.0000      4263.8142         -21184.7411       283.9287    -25448.5553    -21177.0436       279.3893           -212.0007      -209.9687     73461.1785       -30.8034       -30.4881
  721500         0.0000         0.0000         0.0000         0.0000         -28297.4073      2846.3862         0.0000         0.0000      4270.2511         -21180.7700       284.3573    -25451.0212    -21172.8894       282.3899            241.3324       244.2316     73220.2538       -31.2858       -31.5556
  721600         0.0000         0.0000         0.0000         0.0000         -28333.2492      2801.9811         0.0000         0.0000      4325.3432         -21205.9249       288.0259    -25531.2681    -21196.6712       282.3860            -97.9559      -101.4574     73521.0450         0.8646         0.3924
  721700         0.0000         0.0000         0.0000         0.0000         -28300.6174      2906.9373         0.0000         0.0000      4196.0649         -21197.6151       279.4172    -25393.6800    -21190.1657       281.6374            420.6256       422.8751     73557.6256        74.7530        75.2310
  721800         0.0000         0.0000         0.0000         0.0000         -28266.2292      2875.3844         0.0000         0.0000      4158.8629         -21231.9820       276.9399    -25390.8449    -21224.1260       280.3104            253.6677       251.2968     73540.3327         2.0981         2.1700
  721900         0.0000         0.0000         0.0000         0.0000         -28210.1889      2800.5457         0.0000         0.0000      4190.8339         -21218.8093       279.0689    -25409.6432    -21212.1498       279.6285            161.0614       154.8230     73094.2184        34.6756        34.9562
  722000         0.0000         0.0000         0.0000         0.0000         -28410.6568      2929.9918         0.0000         0.0000      4265.0602         -21215.6048       284.0116    -25480.6650    -21205.1118       280.2907            470.7387       469.1075     73365.7941        29.0569        29.2228
  722100         0.0000         0.0000         0.0000         0.0000         -28218.2110      2782.7828         0.0000         0.0000      4203.6539         -21231.7743       279.9226    -25435.4282    -21220.8002       280.7713            -18.9106       -22.8779     73477.3430       -28.3943       -28.6080
  722200         0.0000         0.0000         0.0000         0.0000         -28226.2917      2808.1674         0.0000         0.0000      4155.2207         -21262.9037       276.6974    -25418.1243    -21253.4475       278.9960            221.7686       220.7592     73102.4829       -45.1679       -45.4598
  722300         0.0000         0.0000         0.0000         0.0000         -28211.4608      2764.1391         0.0000         0.0000      4161.3567         -21285.9651       277.1060    -25447.3218    -21275.9876       279.0822            -95.7561      -104.6414     73381.0492       -11.6673       -11.4037
  722400         0.0000         0.0000         0.0000         0.0000         -28216.3026      2684.9618         0.0000         0.0000      4267.7375         -21263.6033       284.1899    -25531.3408    -21256.6095       281.0090           -599.6809      -602.6416     73840.7910       -17.3014       -16.8290
  722500         0.0000         0.0000         0.0000         0.0000         -28353.6937      2791.6875         0.0000         0.0000      4298.3792         -21263.6271       286.2304    -25562.0062    -21256.1280       282.9936           -243.0619      -235.0272     73706.7674       -29.8335       -29.7099
  722600         0.0000         0.0000         0.0000         0.0000         -28371.1324      2928.3093         0.0000         0.0000      4186.1461         -21256.6770       278.7567    -25442.8231    -21247.3382       282.9066            320.2089       332.9499     73744.6904        28.7244        29.7519
  722700         0.0000         0.0000         0.0000         0.0000         -28269.3237      2778.9765         0.0000         0.0000      4208.8381         -21281.5091       280.2678    -25490.3472    -21270.3467       279.2492           -145.0684      -143.0642     73601.8072       -13.8776       -14.6725
  722800         0.0000         0.0000         0.0000         0.0000         -28116.3320      2701.0997         0.0000         0.0000      4120.0959         -21295.1365       274.3584    -25415.2324    -21284.8367       278.3562           -351.8205      -361.4230     73839.4176        61.1369        60.6624
  722900         0.0000         0.0000         0.0000         0.0000         -28190.2153      2744.5898         0.0000         0.0000      4152.9549         -21292.6707       276.5465    -25445.6256    -21285.0522       277.4310           -315.0880      -318.8824     74183.4829        24.9261        24.9971
  723000         0.0000         0.0000         0.0000         0.0000         -28336.1580      2803.8273         0.0000         0.0000      4188.2729         -21344.0578       278.8983    -25532.3307    -21337.3054       278.6433           -255.0354      -256.9152     74310.3043       -17.1860       -17.3234
  723100         0.0000         0.0000         0.0000         0.0000         -28420.3610      2910.5335         0.0000         0.0000      4201.9483         -21307.8791       279.8090    -25509.8274    -21300.9282       278.5717            242.2682       238.4973     74033.9023       -56.0866       -54.9592
  723200         0.0000         0.0000         0.0000         0.0000         -28400.9985      2918.3129         0.0000         0.0000      4158.2405         -21324.4452       276.8985    -25482.6857    -21315.4319       279.6085            337.4056       344.5854     73782.3235        14.2258        13.4754
  723300         0.0000         0.0000         0.0000         0.0000         -28340.5361      2862.3250         0.0000         0.0000      4152.2568         -21325.9543       276.5000    -25478.2111    -21317.6324       277.4935             55.8291        46.9036     73980.8454        22.0341        21.9368
  723400         0.0000         0.0000         0.0000         0.0000         -28416.0769      2843.6826         0.0000         0.0000      4185.8616         -21386.5327       278.7378    -25572.3944    -21377.2027       278.1880            -61.7002       -57.9583     73555.5205       -26.2811       -25.6301
  723500         0.0000         0.0000         0.0000         0.0000         -28465.9539      2840.5761         0.0000         0.0000      4205.4093         -21419.9686       280.0395    -25625.3778    -21413.2282       277.1407             29.7976        26.2848     73203.7233         4.6228         4.9571
  723600         0.0000         0.0000         0.0000         0.0000         -28410.3686      2797.0974         0.0000         0.0000      4219.8009         -21393.4703       280.9978    -25613.2712    -21384.5803       279.0974           -158.0175      -159.8602     73584.6092       -12.5899       -12.9738
  723700         0.0000         0.0000         0.0000         0.0000         -28374.1024      2840.9997         0.0000         0.0000      4135.0127         -21398.0900       275.3517    -25533.1027    -21391.0139       279.6006             32.1557        32.7808     73473.9892       -11.8899       -12.0110
  723800         0.0000         0.0000         0.0000         0.0000         -28519.9080      2953.3614         0.0000         0.0000      4158.0193         -21408.5273       276.8837    -25566.5466    -21399.8986       277.4933            391.0691       382.0095     73353.6000        64.1666        64.4671
  723900         0.0000         0.0000         0.0000         0.0000         -28347.5921      2797.2458         0.0000         0.0000      4135.4839         -21414.8624       275.3831    -25550.3463    -21407.5263       275.9674           -173.4193      -180.9599     73497.1685       -58.7444       -59.1888
  724000         0.0000         0.0000         0.0000         0.0000         -28367.3381      2829.7013         0.0000         0.0000      4116.0138         -21421.6230       274.0866    -25537.6368    -21414.7084       274.7288              7.7565         6.6756     73485.7711        51.9722        51.6258
  724100         0.0000         0.0000         0.0000         0.0000         -28452.1922      2906.0877         0.0000         0.0000      4114.9538         -21431.1507       274.0160    -25546.1045    -21423.4409       275.8088            342.0805       334.3572     73017.0113        -7.3224        -7.2176
  724200         0.0000         0.0000         0.0000         0.0000         -28293.3533      2702.0629         0.0000         0.0000      4144.4395         -21446.8509       275.9795    -25591.2903    -21437.7926       275.2807           -413.3180      -416.6173     73280.1201        -2.7763        -2.9681
  724300         0.0000         0.0000         0.0000         0.0000         -28405.1870      2809.8086         0.0000         0.0000      4134.1737         -21461.2047       275.2959    -25595.3784    -21453.7276       274.7835             -5.6972        -6.8550     73167.9195       -57.8338       -57.2508
  724400         0.0000         0.0000         0.0000         0.0000         -28439.4376      2791.9299         0.0000         0.0000      4110.6272         -21536.8806       273.7279    -25647.5078    -21526.6864       275.9402           -274.1484      -278.4852     73818.6496        76.8275        76.4106
  724500         0.0000         0.0000         0.0000         0.0000         -28354.2508      2806.4749         0.0000         0.0000      4047.9927         -21499.7832       269.5570    -25547.7758    -21491.9442       272.9178           -202.6476      -202.4732     74099.1100        21.6536        21.5628
  724600         0.0000         0.0000         0.0000         0.0000         -28461.6171      2865.2085         0.0000         0.0000      4106.3727         -21490.0359       273.4446    -25596.4086    -21480.8016       273.9107             48.8391        53.7428     73508.9288         0.3631         0.5376
  724700         0.0000         0.0000         0.0000         0.0000         -28388.8626      2835.4496         0.0000         0.0000      4051.7981         -21501.6149       269.8104    -25553.4130    -21494.5247       273.7312           -117.2237      -110.7089     73687.8465        60.3661        60.4173
  724800         0.0000         0.0000         0.0000         0.0000         -28545.3321      3008.1944         0.0000         0.0000      4070.3832         -21466.7546       271.0480    -25537.1377    -21459.0169       273.8956            504.7086       497.6267     73591.3016         6.7552         5.9316
  724900         0.0000         0.0000         0.0000         0.0000         -28559.9498      2944.2112         0.0000         0.0000      4127.1749         -21488.5637       274.8298    -25615.7386    -21482.3468       274.4425            231.3613       232.6205     73547.0685        14.1879        13.2109
  725000         0.0000         0.0000         0.0000         0.0000         -28399.4000      2870.9567         0.0000         0.0000      4118.5798         -21409.8635       274.2575    -25528.4433    -21403.1885       277.6177            177.2357       173.0489     73311.4185        50.4955        50.4143
  725100         0.0000         0.0000         0.0000         0.0000         -28531.1487      2868.8823         0.0000         0.0000      4224.3655         -21437.9009       281.3018    -25662.2664    -21431.6238       278.5252            114.5907       119.5098     73066.9327        -8.1985        -8.3725
  725200         0.0000         0.0000         0.0000         0.0000         -28373.8296      2787.6643         0.0000         0.0000      4128.8501         -21457.3152       274.9414    -25586.1653    -21447.1628       275.7962             -7.4496        -3.5985     72725.5223        63.6641        63.3550
  725300         0.0000         0.0000         0.0000         0.0000         -28349.9339      2796.9658         0.0000         0.0000      4134.2202         -21418.7479       275.2990    -25552.9681    -21411.1177       277.4163            -28.1996       -28.6283     73035.3821        -3.5174        -3.6298
  725400         0.0000         0.0000         0.0000         0.0000         -28454.6272      2877.3882         0.0000         0.0000      4193.7812         -21383.4578       279.2651    -25577.2390    -21374.9593       277.9899            299.5761       296.2344     72689.5767         3.5524         3.9159
  725500         0.0000         0.0000         0.0000         0.0000         -28370.5644      2740.0956         0.0000         0.0000      4233.9071         -21396.5617       281.9371    -25630.4688    -21388.8993       279.8742           -119.6414      -117.1025     72484.4273        32.5469        32.0819
  725600         0.0000         0.0000         0.0000         0.0000         -28388.3326      2836.7748         0.0000         0.0000      4151.7439         -21399.8139       276.4659    -25551.5578    -21389.6740       278.0060             59.6787        62.3059     73088.7431       -56.2394       -57.0627
  725700         0.0000         0.0000         0.0000         0.0000         -28407.9758      2803.0447         0.0000         0.0000      4153.4575         -21451.4736       276.5800    -25604.9311    -21443.3485       277.2556             16.5895         9.1236     72877.5085       -12.8727       -12.8942
  725800         0.0000         0.0000         0.0000         0.0000         -28354.1159      2765.3862         0.0000         0.0000      4146.2997         -21442.4300       276.1033    -25588.7297    -21432.6585       276.1097           -103.4539      -106.1700     72956.3759       -21.2745       -21.9885
  725900         0.0000         0.0000         0.0000         0.0000         -28526.4332      2914.4049         0.0000         0.0000      4217.7430         -21394.2854       280.8608    -25612.0284    -21386.5259       276.8376            425.9299       431.7543     72973.1337       -10.2755        -9.9400
  726000         0.0000         0.0000         0.0000         0.0000         -28233.7796      2624.1662         0.0000         0.0000      4207.0676         -21402.5459       280.1499    -25609.6135    -21394.0400       277.2891           -705.0840      -705.3137     73391.3487        43.6596        43.3430
  726100         0.0000         0.0000         0.0000         0.0000         -28194.8973      2686.5136         0.0000         0.0000      4125.8368         -21382.5470       274.7407    -25508.3837    -21374.7375       278.9138           -443.3809      -443.8580     73334.2452         1.4508         1.4556
  726200         0.0000         0.0000         0.0000         0.0000         -28349.3500      2752.4831         0.0000         0.0000      4250.6252         -21346.2417       283.0504    -25596.8669    -21337.1543       278.0579           -202.4374      -204.4658     73024.3741        -0.7710        -0.6998
  726300         0.0000         0.0000         0.0000         0.0000         -28423.6591      2849.1221         0.0000         0.0000      4200.1655         -21374.3715       279.6903    -25574.5370    -21364.9910       276.1143             18.3748        21.5726     73249.3488         2.3694         2.0285
  726400         0.0000         0.0000         0.0000         0.0000         -28148.1859      2704.8534         0.0000         0.0000      4100.7457         -21342.5868       273.0699    -25443.3325    -21335.3645       277.6593           -315.5738      -318.5992     73235.3700       -15.9313       -16.2619
  726500         0.0000         0.0000         0.0000         0.0000         -28342.7425      2826.2345         0.0000         0.0000      4183.8510         -21332.6570       278.6039    -25516.5080    -21323.2045       277.7967            192.8627       188.3129     72730.2984       -32.2109       -31.8249
  726600         0.0000         0.0000         0.0000         0.0000         -28261.2254      2779.8518         0.0000         0.0000      4138.2288         -21343.1448       275.5659    -25481.3736    -21336.4232       279.9217           -102.9736      -103.2753     73251.1135        15.7799        15.4653
  726700         0.0000         0.0000         0.0000         0.0000         -28383.5057      2870.0181         0.0000         0.0000      4152.1273         -21361.3602       276.4914    -25513.4875    -21355.1209       279.0857            303.9879       298.5494     73023.9855        -4.9237        -5.3881
  726800         0.0000         0.0000         0.0000         0.0000         -28290.4126      2749.0649         0.0000         0.0000      4192.9631         -21348.3847       279.2107    -25541.3477    -21339.5546       279.0919           -172.7195      -178.0354     73029.8416         5.7112         6.0002
  726900         0.0000         0.0000         0.0000         0.0000         -28366.0011      2845.7351         0.0000         0.0000      4202.9609         -21317.3051       279.8764    -25520.2659    -21307.7144       277.7023            169.4533       161.8954     73147.3386        27.3714        27.8083
  727000         0.0000         0.0000         0.0000         0.0000         -28351.8483      2873.1567         0.0000         0.0000      4209.0217         -21269.6699       280.2800    -25478.6916    -21263.4493       279.0476            240.4451       248.0226     73137.2673       -26.3546       -26.0273
  727100         0.0000         0.0000         0.0000         0.0000         -28281.3013      2826.2098         0.0000         0.0000      4191.8131         -21263.2784       279.1341    -25455.0915    -21253.3008       280.3275             84.0748        84.4615     73540.4269        31.9367        32.3138
  727200         0.0000         0.0000         0.0000         0.0000         -28301.2959      2841.1311         0.0000         0.0000      4215.4348         -21244.7300       280.7071    -25460.1649    -21236.9311       280.4599            167.1644       166.5076     73581.4107       -34.2673       -33.3474
  727300         0.0000         0.0000         0.0000         0.0000         -28399.3408      2901.5002         0.0000         0.0000      4278.1176         -21219.7231       284.8811    -25497.8406    -21209.2476       279.8675            233.7187       235.6814     73631.7992        -1.6560        -1.2746
  727400         0.0000         0.0000         0.0000         0.0000         -28339.9029      2895.9991         0.0000         0.0000      4219.1980         -21224.7058       280.9577    -25443.9037    -21218.0933       279.4309            279.9833       282.2457     73676.2444       -22.5107       -22.9546
  727500         0.0000         0.0000         0.0000         0.0000         -28315.2184      2874.6233         0.0000         0.0000      4194.3834         -21246.2117       279.3052    -25440.5951    -21238.9183       282.1073            233.0224       244.3293     73681.3115       -37.0373       -37.5711
  727600         0.0000         0.0000         0.0000         0.0000         -28163.9465      2742.9526         0.0000         0.0000      4147.8485         -21273.1455       276.2065    -25420.9940    -21266.5566       280.3931           -140.4428      -149.2521     73489.5278        21.0394        19.8960
  727700         0.0000         0.0000         0.0000         0.0000         -28352.9203      2885.6540         0.0000         0.0000      4226.0919         -21241.1744       281.4167    -25467.2662    -21232.1868       279.2099            427.3723       425.1534     73040.7988        -4.3226        -3.6403
