  535800         0.0000         0.0000         0.0000         0.0000         -26641.9428      2468.5567         0.0000         0.0000      4787.4936         -19385.8924       318.8006    -24173.3860    -19376.9130       319.9512           -110.6652      -109.6452     76344.2921         3.8826         3.1539
  535900         0.0000         0.0000         0.0000         0.0000         -26768.5894      2556.2615         0.0000         0.0000      4823.9734         -19388.3546       321.2298    -24212.3279    -19380.1388       320.6498            154.9208       159.8269     76267.7446        -3.6240        -3.7280
  536000         0.0000         0.0000         0.0000         0.0000         -26732.4516      2468.5885         0.0000         0.0000      4861.4574         -19402.4056       323.7259    -24263.8630    -19391.0588       320.6093           -201.6651      -205.5177     76289.8220        14.2340        14.4624
  536100         0.0000         0.0000         0.0000         0.0000         -26821.8525      2576.1593         0.0000         0.0000      4841.2860         -19404.4072       322.3827    -24245.6932    -19394.3993       319.9327            112.0847       113.2084     76464.7583        -8.0564        -8.2703
  536200         0.0000         0.0000         0.0000         0.0000         -26825.6007      2546.4435         0.0000         0.0000      4889.9227         -19389.2346       325.6214    -24279.1573    -19382.6336       322.0056             24.3513        19.3272     76367.8855         7.6752         7.0674
  536300         0.0000         0.0000         0.0000         0.0000         -26705.7774      2521.5128         0.0000         0.0000      4832.5477         -19351.7169       321.8008    -24184.2646    -19342.6631       321.9232            100.5751        95.2391     76001.7324        64.7355        64.9382
  536400         0.0000         0.0000         0.0000         0.0000         -26645.7633      2479.1232         0.0000         0.0000      4766.8600         -19399.7800       317.4266    -24166.6401    -19388.8878       319.8116            -10.8458       -14.3832     76025.3974        -1.5193        -1.8071
  536500         0.0000         0.0000         0.0000         0.0000         -26748.9748      2499.1407         0.0000         0.0000      4817.7241         -19432.1101       320.8137    -24249.8342    -19425.6328       318.7010             85.4485        81.7067     75822.3283       -39.8179       -39.8106
  536600         0.0000         0.0000         0.0000         0.0000         -26615.4758      2420.0244         0.0000         0.0000      4759.2581         -19436.1933       316.9204    -24195.4514    -19427.0656       316.6772           -158.5745      -153.5630     75535.7784       -14.4327       -14.7817
  536700         0.0000         0.0000         0.0000         0.0000         -26910.5597      2598.3784         0.0000         0.0000      4876.4381         -19435.7432       324.7235    -24312.1813    -19425.2355       319.1863            409.7594       409.0126     75314.8501        88.0047        88.2035
  536800         0.0000         0.0000         0.0000         0.0000         -26596.8710      2408.1955         0.0000         0.0000      4730.5059         -19458.1695       315.0058    -24188.6754    -19447.7476       319.6692           -296.3645      -304.2084     76214.4621       -36.2735       -36.2989
  536900         0.0000         0.0000         0.0000         0.0000         -26892.4738      2596.5915         0.0000         0.0000      4798.3344         -19497.5479       319.5225    -24295.8823    -19488.2774       319.7334            469.3548       473.6502     75230.6577       -26.1696       -26.2680
  537000         0.0000         0.0000         0.0000         0.0000         -26819.6773      2528.2618         0.0000         0.0000      4815.3363         -19476.0792       320.6547    -24291.4155    -19468.6418       317.9157           -108.2694      -105.9283     76326.4266        74.9472        74.2718
  537100         0.0000         0.0000         0.0000         0.0000         -26743.1117      2542.9516         0.0000         0.0000      4742.1366         -19458.0235       315.7803    -24200.1601    -19449.3466       318.0527            109.3304       107.9998     76083.8712       -31.7809       -31.7482
  537200         0.0000         0.0000         0.0000         0.0000         -26514.1988      2425.6350         0.0000         0.0000      4669.7347         -19418.8291       310.9590    -24088.5638    -19407.2099       316.8574            -74.4754       -76.9492     75889.0412        22.7692        23.1902
  537300         0.0000         0.0000         0.0000         0.0000         -26742.6676      2448.1969         0.0000         0.0000      4833.6001         -19460.8705       321.8709    -24294.4706    -19452.7805       317.7404           -200.1788      -202.9661     75919.2643       -38.9826       -39.6328
  537400         0.0000         0.0000         0.0000         0.0000         -26654.6868      2401.0659         0.0000         0.0000      4737.7886         -19515.8323       315.4908    -24253.6209    -19507.9891       317.2725           -335.0666      -339.7376     75968.9810        -2.3357        -2.7286
  537500         0.0000         0.0000         0.0000         0.0000         -26755.6219      2421.3137         0.0000         0.0000      4746.0922         -19588.2160       316.0437    -24334.3082    -19578.5648       316.9453           -419.2493      -418.7320     76034.4493       -14.5591       -15.1066
  537600         0.0000         0.0000         0.0000         0.0000         -26909.3252      2593.6022         0.0000         0.0000      4747.3778         -19568.3452       316.1293    -24315.7230    -19561.0291       317.1683            227.9397       231.6500     75760.6321        -3.7164        -4.0186
  537700         0.0000         0.0000         0.0000         0.0000         -26814.9968      2538.1315         0.0000         0.0000      4676.8570         -19600.0084       311.4333    -24276.8653    -19590.0588       316.0999             16.8016        16.9638     75918.2839        17.9170        18.1152
  537800         0.0000         0.0000         0.0000         0.0000         -26893.9946      2542.1000         0.0000         0.0000      4743.3962         -19608.4984       315.8642    -24351.8946    -19598.2417       315.3692            -60.6477       -61.3653     75869.8281       -16.3605       -16.1041
  537900         0.0000         0.0000         0.0000         0.0000         -26718.4040      2465.2791         0.0000         0.0000      4672.4677         -19580.6572       311.1410    -24253.1249    -19569.1121       315.4814           -169.3624      -173.0003     75734.6399        29.4528        29.5522
  538000         0.0000         0.0000         0.0000         0.0000         -26831.1551      2531.1084         0.0000         0.0000      4726.4343         -19573.6124       314.7347    -24300.0467    -19563.5358       317.5696             47.5078        47.1459     75818.6559        59.9752        59.3091
  538100         0.0000         0.0000         0.0000         0.0000         -26882.9590      2554.8911         0.0000         0.0000      4762.9479         -19565.1201       317.1661    -24328.0680    -19558.2919       315.7077             -2.7513         7.1783     75965.7216        38.8935        39.1018
  538200         0.0000         0.0000         0.0000         0.0000         -26892.7970      2538.3187         0.0000         0.0000      4762.2529         -19592.2254       317.1198    -24354.4783    -19582.4837       315.5463            -85.1134       -86.5203     76063.2026        40.6199        40.4447
  538300         0.0000         0.0000         0.0000         0.0000         -26899.0141      2551.0515         0.0000         0.0000      4732.8689         -19615.0938       315.1632    -24347.9626    -19605.3905       315.1237             14.7534        12.7059     75954.8542        50.6872        50.2824
  538400         0.0000         0.0000         0.0000         0.0000         -26945.0404      2613.2130         0.0000         0.0000      4694.7733         -19637.0541       312.6264    -24331.8274    -19624.8136       314.0093            315.7300       317.9185     75352.6098        32.6030        32.6037
  538500         0.0000         0.0000         0.0000         0.0000         -26825.3252      2521.6106         0.0000         0.0000      4695.0787         -19608.6359       312.6467    -24303.7146    -19598.5919       313.8152            -78.0274       -76.0271     75824.1701        20.6625        20.4131
  538600         0.0000         0.0000         0.0000         0.0000         -26807.9318      2519.4390         0.0000         0.0000      4731.6065         -19556.8862       315.0791    -24288.4928    -19546.4007       314.0894             65.1467        68.6170     75737.6482        47.5970        47.9159
  538700         0.0000         0.0000         0.0000         0.0000         -26851.6522      2532.6439         0.0000         0.0000      4754.8680         -19564.1403       316.6281    -24319.0083    -19555.1149       315.5519             32.2703        26.9107     75934.7911       -65.4981       -66.2149
  538800         0.0000         0.0000         0.0000         0.0000         -26920.3835      2614.1053         0.0000         0.0000      4703.0699         -19603.2083       313.1788    -24306.2782    -19595.3212       316.3855            407.7391       412.6440     75550.3237        16.2932        16.9183
  538900         0.0000         0.0000         0.0000         0.0000         -26871.3220      2585.0965         0.0000         0.0000      4705.7145         -19580.5110       313.3549    -24286.2255    -19571.8865       318.2571            369.0528       371.0782     75269.5487        29.0295        28.6602
  539000         0.0000         0.0000         0.0000         0.0000         -26926.9612      2559.1345         0.0000         0.0000      4764.2009         -19603.6258       317.2496    -24367.8267    -19597.7097       314.7501            102.2701       106.8632     75632.7335       -26.9591       -26.7220
  539100         0.0000         0.0000         0.0000         0.0000         -26851.3301      2504.9378         0.0000         0.0000      4791.9926         -19554.3997       319.1002    -24346.3923    -19543.9709       317.3429           -202.0054      -200.1091     76409.7677        22.8431        22.4600
  539200         0.0000         0.0000         0.0000         0.0000         -26887.4944      2594.6197         0.0000         0.0000      4725.6120         -19567.2627       314.6799    -24292.8747    -19555.6347       316.0779            213.1402       220.2523     75902.9853         5.5311         4.4029
  539300         0.0000         0.0000         0.0000         0.0000         -26950.9279      2582.0574         0.0000         0.0000      4796.0239         -19572.8466       319.3687    -24368.8706    -19562.5070       315.4125            332.4404       328.1721     75131.7285        38.1547        38.1872
  539400         0.0000         0.0000         0.0000         0.0000         -26784.2137      2494.7495         0.0000         0.0000      4732.6877         -19556.7765       315.1511    -24289.4642    -19547.2754       316.4222           -171.7660      -164.1089     76006.8043       -13.2534       -13.4304
  539500         0.0000         0.0000         0.0000         0.0000         -26854.4332      2549.0397         0.0000         0.0000      4799.3898         -19506.0037       319.5928    -24305.3935    -19496.6653       317.8507             70.3668        64.2230     75633.2693       -13.6041       -14.2470
  539600         0.0000         0.0000         0.0000         0.0000         -26786.1766      2494.5851         0.0000         0.0000      4776.6747         -19514.9168       318.0802    -24291.5915    -19504.3323       318.8737            -26.3105       -28.8776     75346.0972       -11.0585       -11.7152
  539700         0.0000         0.0000         0.0000         0.0000         -26833.2723      2541.9655         0.0000         0.0000      4732.1428         -19559.1641       315.1148    -24291.3069    -19548.2260       318.2285            275.6784       275.4989     74812.6449         4.8867         4.2214
  539800         0.0000         0.0000         0.0000         0.0000         -26917.5487      2564.8966         0.0000         0.0000      4787.3903         -19565.2619       318.7938    -24352.6522    -19557.7845       317.3607            303.4243       302.0500     74787.7151        79.8970        80.2335
  539900         0.0000         0.0000         0.0000         0.0000         -26644.6305      2412.3544         0.0000         0.0000      4696.5281         -19535.7480       312.7432    -24232.2761    -19525.6183       318.2432           -213.4714      -212.2724     75592.4808       -52.5989       -52.1310
  540000         0.0000         0.0000         0.0000         0.0000         -26803.9932      2495.0670         0.0000         0.0000      4752.6816         -19556.2446       316.4825    -24308.9262    -19549.6322       318.2828             -6.3345        -4.2501     75614.7972       -41.5485       -41.9141
  540100         0.0000         0.0000         0.0000         0.0000         -26797.6970      2518.6283         0.0000         0.0000      4695.8201         -19583.2486       312.6961    -24279.0687    -19575.9033       317.2369            128.4948       132.7503     75423.7392        12.8685        12.8250
  540200         0.0000         0.0000         0.0000         0.0000         -26949.8195      2594.6801         0.0000         0.0000      4799.5567         -19555.5827       319.6039    -24355.1394    -19543.4837       315.6454            111.7371       111.4045     75987.1697       -65.6985       -66.2001
  540300         0.0000         0.0000         0.0000         0.0000         -26693.0284      2407.9672         0.0000         0.0000      4786.7581         -19498.3031       318.7517    -24285.0613    -19490.2508       319.7910           -508.6084      -506.9835     76455.3704        -1.6796        -2.3594
  540400         0.0000         0.0000         0.0000         0.0000         -26802.6670      2458.4254         0.0000         0.0000      4798.3991         -19545.8425       319.5268    -24344.2416    -19535.7603       316.7869           -438.8598      -433.0652     76447.2677       -50.0529       -49.9337
  540500         0.0000         0.0000         0.0000         0.0000         -26853.2217      2518.6866         0.0000         0.0000      4768.8719         -19565.6632       317.5606    -24334.5351    -19556.0995       317.4050           -284.6693      -293.2908     76929.9741        83.6869        83.8248
  540600         0.0000         0.0000         0.0000         0.0000         -27077.9768      2711.2651         0.0000         0.0000      4794.6054         -19572.1063       319.2742    -24366.7117    -19559.4247       317.4177            465.7859       463.4074     76298.6572       -34.4699       -34.8992
  540700         0.0000         0.0000         0.0000         0.0000         -26926.6618      2567.1175         0.0000         0.0000      4797.6331         -19561.9112       319.4758    -24359.5443    -19552.8728       316.0932            -12.1957       -14.0319     76344.6204        20.2065        20.7167
  540800         0.0000         0.0000         0.0000         0.0000         -26878.2786      2509.8562         0.0000         0.0000      4867.7954         -19500.6270       324.1480    -24368.4224    -19491.2195       319.0264           -115.4943      -109.9316     75814.5584       -46.9635       -47.1475
  540900         0.0000         0.0000         0.0000         0.0000         -26796.7569      2575.0300         0.0000         0.0000      4734.9002         -19486.8266       315.2984    -24221.7268    -19478.5666       319.5589            271.3137       269.7320     75873.3487         0.0021        -0.3366
  541000         0.0000         0.0000         0.0000         0.0000         -26865.4921      2603.3086         0.0000         0.0000      4800.3811         -19461.8024       319.6588    -24262.1835    -19451.7802       318.0651            421.4691       420.7517     75516.0528        16.2812        15.7432
  541100         0.0000         0.0000         0.0000         0.0000         -26579.5549      2356.3144         0.0000         0.0000      4748.6510         -19474.5896       316.2141    -24223.2405    -19464.6776       319.2463           -580.1996      -585.3516     76375.8413       -36.1479       -37.2721
  541200         0.0000         0.0000         0.0000         0.0000         -26712.6010      2431.1498         0.0000         0.0000      4805.1333         -19476.3179       319.9753    -24281.4512    -19466.2130       318.0530           -304.5658      -301.5381     76102.7069        41.2991        41.3478
  541300         0.0000         0.0000         0.0000         0.0000         -26815.0287      2581.8665         0.0000         0.0000      4751.4883         -19481.6739       316.4030    -24233.1622    -19470.6799       317.8463            141.1621       135.6049     76413.2046        11.3484        11.3841
  541400         0.0000         0.0000         0.0000         0.0000         -26898.3779      2604.7455         0.0000         0.0000      4758.3120         -19535.3205       316.8574    -24293.6324    -19528.5475       318.9023            175.4249       180.0165     76212.4612       -18.9454       -19.0531
  541500         0.0000         0.0000         0.0000         0.0000         -26822.7637      2507.9917         0.0000         0.0000      4744.8220         -19569.9500       315.9591    -24314.7720    -19560.4365       316.3268           -239.2094      -241.5992     76334.2274       -14.8868       -14.1562
  541600         0.0000         0.0000         0.0000         0.0000         -26746.1053      2448.5751         0.0000         0.0000      4739.3575         -19558.1727       315.5952    -24297.5302    -19549.1122       317.1131           -253.7985      -258.1233     75770.6906        59.2268        59.8394
  541700         0.0000         0.0000         0.0000         0.0000         -26829.7182      2540.6047         0.0000         0.0000      4783.5308         -19505.5827       318.5367    -24289.1135    -19495.7295       317.1460             52.9991        54.3881     76054.8249       -26.6982       -27.3342
  541800         0.0000         0.0000         0.0000         0.0000         -26916.7176      2643.5757         0.0000         0.0000      4812.5163         -19460.6256       320.4669    -24273.1419    -19453.0927       321.2987            550.3391       545.0572     75416.0045         3.1973         3.1037
  541900         0.0000         0.0000         0.0000         0.0000         -26833.6655      2540.3478         0.0000         0.0000      4857.2113         -19436.1064       323.4432    -24293.3177    -19425.3868       321.7518             22.1412        22.4963     75998.5694         2.2988         2.2928
  542000         0.0000         0.0000         0.0000         0.0000         -26632.7992      2453.1032         0.0000         0.0000      4779.2840         -19400.4120       318.2540    -24179.6960    -19392.9860       320.3246           -128.7670      -128.6380     76088.5903        15.3432        15.3585
  542100         0.0000         0.0000         0.0000         0.0000         -26813.5372      2498.3503         0.0000         0.0000      4882.8719         -19432.3150       325.1519    -24315.1869    -19422.3431       320.0587             34.7989        29.3810     75536.0901       -46.1007       -45.5183
  542200         0.0000         0.0000         0.0000         0.0000         -26776.2785      2517.6658         0.0000         0.0000      4823.9240         -19434.6888       321.2265    -24258.6128    -19424.0830       318.6951             60.7020        62.8599     75620.7576       -58.1646       -57.4211
  542300         0.0000         0.0000         0.0000         0.0000         -26787.8770      2527.9577         0.0000         0.0000      4789.6006         -19470.3187       318.9409    -24259.9193    -19459.6941       318.1176             83.5360        89.4530     75647.0786       -39.6314       -39.3502
  542400         0.0000         0.0000         0.0000         0.0000         -26841.6086      2497.2787         0.0000         0.0000      4817.4813         -19526.8485       320.7975    -24344.3299    -19518.9602       315.9258           -186.2037      -184.0870     75821.2146       -18.6015       -19.4660
  542500         0.0000         0.0000         0.0000         0.0000         -26714.9884      2507.5250         0.0000         0.0000      4674.9462         -19532.5172       311.3061    -24207.4634    -19521.3219       316.2640            -63.5083       -59.6912     76184.2414        37.6647        37.5386
  542600         0.0000         0.0000         0.0000         0.0000         -26822.8576      2501.1770         0.0000         0.0000      4776.3344         -19545.3461       318.0575    -24321.6805    -19535.8236       313.3342           -208.1172      -205.3036     76332.8041        19.4286        19.3783
  542700         0.0000         0.0000         0.0000         0.0000         -26819.6959      2606.9419         0.0000         0.0000      4674.3181         -19538.4360       311.2642    -24212.7541    -19531.0845       316.7619            161.9745       163.4829     76594.3732       -87.5320       -87.6342
  542800         0.0000         0.0000         0.0000         0.0000         -26893.0909      2591.4036         0.0000         0.0000      4760.0125         -19541.6748       316.9707    -24301.6873    -19531.4092       317.9837            -79.1408       -75.3121     77164.8453       -26.6521       -26.7169
  542900         0.0000         0.0000         0.0000         0.0000         -26918.3141      2646.5813         0.0000         0.0000      4721.7902         -19549.9426       314.4254    -24271.7328    -19542.2613       314.9055             60.2795        51.7823     77313.7723        22.6085        22.6563
  543000         0.0000         0.0000         0.0000         0.0000         -26784.4083      2546.9775         0.0000         0.0000      4717.1067         -19520.3241       314.1135    -24237.4308    -19512.5697       316.7702             89.5796        91.4541     76224.1888        -5.2987        -4.9129
  543100         0.0000         0.0000         0.0000         0.0000         -26930.8753      2599.0087         0.0000         0.0000      4789.9644         -19541.9022       318.9652    -24331.8666    -19530.5364       317.9157            192.5284       193.9743     75994.0554         5.0850         5.5067
  543200         0.0000         0.0000         0.0000         0.0000         -26823.9038      2489.0654         0.0000         0.0000      4813.8327         -19521.0057       320.5546    -24334.8384    -19510.8430       316.6504           -149.2026      -147.1685     76162.3683       -40.5473       -41.2472
  543300         0.0000         0.0000         0.0000         0.0000         -26914.1836      2615.4046         0.0000         0.0000      4747.3868         -19551.3922       316.1299    -24298.7790    -19543.2004       317.8436            317.3314       315.5920     75623.5665        28.6399        28.7503
  543400         0.0000         0.0000         0.0000         0.0000         -26689.3264      2455.8445         0.0000         0.0000      4753.4713         -19480.0106       316.5351    -24233.4820    -19471.7022       317.0638           -140.9910      -137.1606     75951.3790       -60.4211       -61.1696
  543500         0.0000         0.0000         0.0000         0.0000         -26670.5807      2487.5803         0.0000         0.0000      4686.8275         -19496.1729       312.0972    -24183.0004    -19487.1547       316.3859            167.4671       161.3882     75518.6641        30.8091        30.2120
  543600         0.0000         0.0000         0.0000         0.0000         -26722.7861      2494.2176         0.0000         0.0000      4698.8362         -19529.7323       312.8969    -24228.5685    -19521.7357       317.1556              8.5960        12.4015     75588.9213       102.0947       101.6961
  543700         0.0000         0.0000         0.0000         0.0000         -26790.2699      2455.8169         0.0000         0.0000      4762.8005         -19571.6526       317.1563    -24334.4531    -19562.0175       317.8152           -162.3653      -165.1723     75481.4205       -31.4768       -31.3907
  543800         0.0000         0.0000         0.0000         0.0000         -26742.8797      2449.1985         0.0000         0.0000      4763.4974         -19530.1837       317.2027    -24293.6811    -19524.5746       316.4379           -148.0671      -156.5388     75489.2845       -26.7752       -26.6313
  543900         0.0000         0.0000         0.0000         0.0000         -26728.8698      2527.3419         0.0000         0.0000      4694.7517         -19506.7762       312.6249    -24201.5279    -19497.9058       315.9345            206.9569       208.6327     75440.8617        70.5550        70.0528
  544000         0.0000         0.0000         0.0000         0.0000         -26679.4366      2516.5606         0.0000         0.0000      4709.4276         -19453.4483       313.6022    -24162.8759    -19445.2532       318.9964             46.1758        49.7392     75983.0041         1.2382         1.5570
  544100         0.0000         0.0000         0.0000         0.0000         -26740.8836      2525.4044         0.0000         0.0000      4738.2286         -19477.2506       315.5201    -24215.4792    -19472.0566       316.7384           -127.7029      -123.3842     76615.4108       -21.1639       -20.9541
  544200         0.0000         0.0000         0.0000         0.0000         -26963.2899      2714.4129         0.0000         0.0000      4754.7431         -19494.1339       316.6198    -24248.8770    -19484.9604       320.8154            509.2025       504.3153     76525.2631        64.3047        64.3595
  544300         0.0000         0.0000         0.0000         0.0000         -26834.0939      2543.1433         0.0000         0.0000      4807.2790         -19483.6716       320.1181    -24290.9505    -19474.4320       317.8355             19.5813        13.8817     76311.6322       -61.2027       -60.6755
  544400         0.0000         0.0000         0.0000         0.0000         -26757.9823      2495.3104         0.0000         0.0000      4731.3555         -19531.3165       315.0624    -24262.6719    -19517.5378       318.2740             57.1620        62.1695     75613.3654         2.0579         2.1731
  544500         0.0000         0.0000         0.0000         0.0000         -26820.8394      2475.5665         0.0000         0.0000      4830.8700         -19514.4029       321.6891    -24345.2729    -19506.3705       318.8228           -234.0488      -245.4999     76219.1544        27.8396        28.2129
  544600         0.0000         0.0000         0.0000         0.0000         -26982.5289      2638.8904         0.0000         0.0000      4856.2710         -19487.3676       323.3805    -24343.6385    -19480.0601       321.4144            345.2862       347.4330     75909.0293        31.3344        31.2590
  544700         0.0000         0.0000         0.0000         0.0000         -26772.6440      2506.8318         0.0000         0.0000      4776.8590         -19488.9532       318.0925    -24265.8122    -19479.7855       320.6216            -30.0584       -31.1078     75795.9366         1.1889         1.2400
  544800         0.0000         0.0000         0.0000         0.0000         -26854.4567      2623.3591         0.0000         0.0000      4735.6365         -19495.4611       315.3474    -24231.0975    -19487.0698       318.5540            510.5900       504.9501     75319.9783       -28.7983       -28.5405
  544900         0.0000         0.0000         0.0000         0.0000         -26858.3314      2588.1512         0.0000         0.0000      4801.1263         -19469.0539       319.7084    -24270.1802    -19460.9712       318.0029            246.3594       247.3256     75780.8721        32.2446        32.2300
  545000         0.0000         0.0000         0.0000         0.0000         -26684.0689      2449.0717         0.0000         0.0000      4728.0201         -19506.9772       314.8403    -24234.9972    -19499.1535       316.4467           -155.7413      -153.4924     75625.7453        43.2258        43.1569
  545100         0.0000         0.0000         0.0000         0.0000         -26858.2916      2590.3050         0.0000         0.0000      4756.2480         -19511.7386       316.7200    -24267.9866    -19501.8012       315.6639            136.7608       133.3659     76157.2896         0.7011         0.5439
  545200         0.0000         0.0000         0.0000         0.0000         -26839.0724      2587.8156         0.0000         0.0000      4729.0206         -19522.2362       314.9069    -24251.2568    -19515.4806       314.5562            236.6464       243.8945     75869.4286       -10.9817       -10.3868
  545300         0.0000         0.0000         0.0000         0.0000         -26685.7816      2424.3857         0.0000         0.0000      4754.4952         -19506.9007       316.6033    -24261.3960    -19499.2833       318.2793           -344.3727      -340.9432     76142.8604       -12.3955       -13.1283
  545400         0.0000         0.0000         0.0000         0.0000         -26711.5106      2529.1377         0.0000         0.0000      4666.4346         -19515.9383       310.7393    -24182.3729    -19506.9872       317.7857             48.3065        55.5480     75973.4874       -40.0205       -39.6362
  545500         0.0000         0.0000         0.0000         0.0000         -26737.5553      2492.7996         0.0000         0.0000      4718.0475         -19526.7082       314.1762    -24244.7557    -19518.5492       315.1403             27.9276        19.0686     75668.0492        11.6962        11.9746
  545600         0.0000         0.0000         0.0000         0.0000         -26923.1836      2558.6419         0.0000         0.0000      4825.3262         -19539.2156       321.3199    -24364.5418    -19531.6061       316.7585            100.8464       101.1444     75674.8818         4.4894         4.6476
  545700         0.0000         0.0000         0.0000         0.0000         -26776.5034      2467.0416         0.0000         0.0000      4796.4627         -19512.9992       319.3979    -24309.4618    -19501.1020       319.2240           -223.3668      -227.4688     75697.1217        13.9701        14.0168
  545800         0.0000         0.0000         0.0000         0.0000         -26706.7706      2440.4692         0.0000         0.0000      4746.0414         -19520.2600       316.0403    -24266.3014    -19510.3989       317.8743           -248.9855      -238.6195     75652.9567       -65.5881       -65.3397
  545900         0.0000         0.0000         0.0000         0.0000         -26844.5016      2553.2019         0.0000         0.0000      4737.9125         -19553.3872       315.4990    -24291.2996    -19544.3718       315.1327            152.2561       146.0005     75658.8020        24.8903        23.8702
  546000         0.0000         0.0000         0.0000         0.0000         -26829.1731      2507.4051         0.0000         0.0000      4827.0161         -19494.7519       321.4324    -24321.7680    -19489.0051       318.7297            -74.4104       -72.3457     75981.1492        86.7333        86.6419
  546100         0.0000         0.0000         0.0000         0.0000         -26608.8182      2360.8521         0.0000         0.0000      4730.3355         -19517.6307       314.9945    -24247.9662    -19509.2501       318.0510           -605.3263      -605.0218     76438.4208         5.8341         6.1042
  546200         0.0000         0.0000         0.0000         0.0000         -26905.6817      2618.5991         0.0000         0.0000      4801.2464         -19485.8362       319.7164    -24287.0826    -19478.5528       317.3603            456.5148       456.3260     75503.8469       -55.1127       -55.1190
  546300         0.0000         0.0000         0.0000         0.0000         -26615.7349      2324.3297         0.0000         0.0000      4759.7030         -19531.7022       316.9500    -24291.4051    -19522.1777       318.3480           -682.0491      -677.6278     75971.4791       -36.1364       -36.0217
  546400         0.0000         0.0000         0.0000         0.0000         -26920.3465      2567.9332         0.0000         0.0000      4830.9023         -19521.5110       321.6912    -24352.4133    -19513.7414       318.7689            227.4454       225.7920     75468.3648       -57.2767       -57.2165
  546500         0.0000         0.0000         0.0000         0.0000         -26783.5184      2504.7715         0.0000         0.0000      4777.8465         -19500.9003       318.1582    -24278.7469    -19491.3063       317.0478           -105.8099      -104.6565     75914.8339        91.4218        91.2485
  546600         0.0000         0.0000         0.0000         0.0000         -26849.0360      2518.0313         0.0000         0.0000      4762.0951         -19568.9096       317.1093    -24331.0047    -19561.9742       319.0508            177.0243       177.2236     75091.3399         6.5545         6.4352
  546700         0.0000         0.0000         0.0000         0.0000         -26705.2355      2380.4508         0.0000         0.0000      4739.6010         -19585.1837       315.6114    -24324.7847    -19575.8304       316.9617           -474.1962      -470.7361     75806.0653       -48.1814       -47.9660
  546800         0.0000         0.0000         0.0000         0.0000         -26860.7702      2484.6373         0.0000         0.0000      4794.2561         -19581.8768       319.2509    -24376.1329    -19572.5108       317.3095           -277.2828      -275.8714     76094.7846        23.4990        22.8501
  546900         0.0000         0.0000         0.0000         0.0000         -26752.9897      2402.0092         0.0000         0.0000      4751.3389         -19599.6416       316.3931    -24350.9805    -19589.8206       315.6254           -567.9117      -564.3480     76247.3215       -46.1702       -46.1545
  547000         0.0000         0.0000         0.0000         0.0000         -26876.3037      2581.3178         0.0000         0.0000      4759.0347         -19535.9512       316.9055    -24294.9859    -19530.0425       317.9656            191.9888       195.9706     75627.9755        12.9861        13.0268
  547100         0.0000         0.0000         0.0000         0.0000         -26709.2890      2472.4268         0.0000         0.0000      4699.1748         -19537.6874       312.9195    -24236.8622    -19531.7753       319.4604           -122.1967      -125.0254     76002.4151       -23.0714       -22.7769
  547200         0.0000         0.0000         0.0000         0.0000         -26858.9405      2544.7952         0.0000         0.0000      4760.5419         -19553.6034       317.0059    -24314.1453    -19546.0142       316.4635             87.0245        84.8633     75737.5946        37.1591        36.8634
  547300         0.0000         0.0000         0.0000         0.0000         -26870.1411      2469.8574         0.0000         0.0000      4861.5735         -19538.7103       323.7336    -24400.2837    -19527.2626       319.5191           -184.8281      -182.1305     75652.4313       -22.4565       -22.0178
  547400         0.0000         0.0000         0.0000         0.0000         -27006.8302      2624.8213         0.0000         0.0000      4779.8599         -19602.1491       318.2923    -24382.0090    -19591.3624       317.7818            301.3918       292.4039     75488.9346        -2.8665        -3.0453
  547500         0.0000         0.0000         0.0000         0.0000         -27001.3490      2620.3883         0.0000         0.0000      4783.1330         -19597.8278       318.5103    -24380.9607    -19585.2965       317.9326            126.3340       138.3284     76214.8750        29.9621        30.0855
  547600         0.0000         0.0000         0.0000         0.0000         -26936.5229      2625.7896         0.0000         0.0000      4738.9308         -19571.8025       315.5668    -24310.7333    -19565.6421       315.7919            231.9566       235.0676     76073.9940       -48.8164       -48.6529
  547700         0.0000         0.0000         0.0000         0.0000         -26995.6706      2572.8746         0.0000         0.0000      4822.2788         -19600.5172       321.1170    -24422.7960    -19591.4641       315.6914            -77.4993       -71.8559     76107.3437        29.6472        29.4735
  547800         0.0000         0.0000         0.0000         0.0000         -26891.5131      2516.9921         0.0000         0.0000      4752.5317         -19621.9893       316.4725    -24374.5210    -19612.6934       316.1987            -19.3237       -22.6563     75576.4257       -25.0020       -24.5879
  547900         0.0000         0.0000         0.0000         0.0000         -26871.5829      2572.5594         0.0000         0.0000      4717.6316         -19581.3919       314.1485    -24299.0234    -19572.9831       313.5448            245.8106       247.6571     75432.4540         5.5318         6.5838
  548000         0.0000         0.0000         0.0000         0.0000         -26799.3045      2465.2055         0.0000         0.0000      4799.1926         -19534.9065       319.5797    -24334.0990    -19528.6492       316.8876           -327.0071      -336.3093     76240.1333       -15.8471       -15.7842
  548100         0.0000         0.0000         0.0000         0.0000         -26760.9108      2513.6454         0.0000         0.0000      4745.3881         -19501.8773       315.9968    -24247.2654    -19490.3554       317.9546             95.7978        89.5971     75923.3427        55.0331        55.3415
  548200         0.0000         0.0000         0.0000         0.0000         -26768.4768      2543.5080         0.0000         0.0000      4717.4614         -19507.5073       314.1372    -24224.9687    -19498.8973       315.5143             76.2459        78.0573     76218.9703       -26.6032       -26.6031
